Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2017,7,1,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,3,2,1.4,1.6,1.6,—,—,—,—,—
Kranji Reservoir,2017,7,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,5,38.4,19.2,29.6,32.2,—,—,—,—,—
Kranji Reservoir,2017,7,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,7,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,8,5.6,4.2,4.4,5.2,—,—,—,—,—
Kranji Reservoir,2017,7,9,9.4,9.4,9.4,9.4,—,—,—,—,—
Kranji Reservoir,2017,7,10,4.4,4.2,4.4,4.4,—,—,—,—,—
Kranji Reservoir,2017,7,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,7,12,22.4,12,17.8,20.6,—,—,—,—,—
Kranji Reservoir,2017,7,13,6.6,4,4.2,4.2,—,—,—,—,—
Kranji Reservoir,2017,7,14,10.4,4.2,4.2,5,—,—,—,—,—
Kranji Reservoir,2017,7,15,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2017,7,16,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,17,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,18,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,19,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,20,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,21,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,22,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,23,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,24,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,28,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,29,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,7,30,0.8,0.8,0.8,0.8,—,—,—,—,—
Kranji Reservoir,2017,7,31,0,0,0,0,—,—,—,—,—
