Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2012,10,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,3,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,4,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,5,3,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,6,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,7,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,11,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,12,1,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,14,7.8,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,16,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,17,2.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,18,10.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,19,30.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,20,29.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,21,7,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,28,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,30,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,10,31,16.6,—,—,—,—,—,—,—,—
