Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2017,2,1,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,2,3.4,3.2,3.4,3.4,—,—,—,—,—
Whampoa,2017,2,3,10,8.6,9.8,10,—,—,—,—,—
Whampoa,2017,2,4,10.8,6.6,7.4,8.4,—,—,—,—,—
Whampoa,2017,2,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2017,2,6,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,7,10,9.6,10,10,—,—,—,—,—
Whampoa,2017,2,8,29.8,19,21.4,24.2,—,—,—,—,—
Whampoa,2017,2,9,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,10,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,11,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,12,2.8,1.2,1.2,1.2,—,—,—,—,—
Whampoa,2017,2,13,3.2,1,1,1.2,—,—,—,—,—
Whampoa,2017,2,14,0.4,0.4,0.4,0.4,—,—,—,—,—
Whampoa,2017,2,15,9.4,4,5.4,5.6,—,—,—,—,—
Whampoa,2017,2,16,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,17,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,18,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,19,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,20,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,21,1.2,1.2,1.2,1.2,—,—,—,—,—
Whampoa,2017,2,22,0,0,0,0,—,—,—,—,—
Whampoa,2017,2,23,1.6,1.6,1.6,1.6,—,—,—,—,—
Whampoa,2017,2,24,21.8,4.4,6.6,11.2,—,—,—,—,—
Whampoa,2017,2,25,4.6,3.6,4.2,4.6,—,—,—,—,—
Whampoa,2017,2,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2017,2,27,1.2,1.2,1.2,1.2,—,—,—,—,—
Whampoa,2017,2,28,2.6,2.2,2.4,2.6,—,—,—,—,—
