Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2018,8,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2018,8,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,3,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,5,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,8,3.8,2,2.6,3.4,—,—,—,—,—
Kranji Reservoir,2018,8,9,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,10,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,11,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,12,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,13,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,14,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,15,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,16,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2018,8,18,1.2,1.2,1.2,1.2,—,—,—,—,—
Kranji Reservoir,2018,8,19,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,20,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,21,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,22,21.2,15.4,18.2,19.6,—,—,—,—,—
Kranji Reservoir,2018,8,23,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,24,18.6,14.2,18,18.2,—,—,—,—,—
Kranji Reservoir,2018,8,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,28,18.6,17.6,17.8,18.6,—,—,—,—,—
Kranji Reservoir,2018,8,29,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,30,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,8,31,18.2,12.6,17.2,17.8,—,—,—,—,—
