Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2013,5,1,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,2,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,3,3,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,4,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,5,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,6,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,7,5,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,8,0.2,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,9,0.4,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,10,20.2,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,11,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,12,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,13,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,14,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,15,24.4,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,16,4,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,17,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,18,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,19,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,20,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,21,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,22,2.8,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,23,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,24,10.6,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,25,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,26,0.6,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,27,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,28,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,29,0.6,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,30,0,—,—,—,—,—,—,—,—
Kent Ridge,2013,5,31,4.2,—,—,—,—,—,—,—,—
