Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2014,12,1,12,8.6,8.6,8.6,—,—,—,—,—
Kent Ridge,2014,12,2,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,3,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,4,26.6,10.8,16.2,17.8,—,—,—,—,—
Kent Ridge,2014,12,5,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,6,16,11.6,14.6,15.4,—,—,—,—,—
Kent Ridge,2014,12,7,54,30,43.2,46,—,—,—,—,—
Kent Ridge,2014,12,8,2,1.2,1.8,2,—,—,—,—,—
Kent Ridge,2014,12,9,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,10,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,11,3.4,1.8,1.8,3.4,—,—,—,—,—
Kent Ridge,2014,12,12,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,13,26.8,12.4,22.6,26.6,—,—,—,—,—
Kent Ridge,2014,12,14,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,15,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,16,0.4,0.2,0.4,0.4,—,—,—,—,—
Kent Ridge,2014,12,17,68.4,27.2,46.2,65.6,—,—,—,—,—
Kent Ridge,2014,12,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Kent Ridge,2014,12,19,27.8,8.8,15.8,18.8,—,—,—,—,—
Kent Ridge,2014,12,20,31.2,28.4,30,31.2,—,—,—,—,—
Kent Ridge,2014,12,21,48.4,36.4,46.2,48.2,—,—,—,—,—
Kent Ridge,2014,12,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Kent Ridge,2014,12,23,13.4,11.6,13.2,13.4,—,—,—,—,—
Kent Ridge,2014,12,24,66.8,32.4,54.4,66.4,—,—,—,—,—
Kent Ridge,2014,12,25,0.6,0.4,0.6,0.6,—,—,—,—,—
Kent Ridge,2014,12,26,33.6,9.4,10.6,18,—,—,—,—,—
Kent Ridge,2014,12,27,44.2,18.6,30,31.6,—,—,—,—,—
Kent Ridge,2014,12,28,2.6,2,2.4,2.6,—,—,—,—,—
Kent Ridge,2014,12,29,6.2,4.2,5.2,6.2,—,—,—,—,—
Kent Ridge,2014,12,30,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,12,31,0,0,0,0,—,—,—,—,—
