Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2013,6,1,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,6,2,0.4,—,—,—,—,—,—,—,—
Buona Vista,2013,6,3,10.2,—,—,—,—,—,—,—,—
Buona Vista,2013,6,4,1.4,—,—,—,—,—,—,—,—
Buona Vista,2013,6,5,41,—,—,—,—,—,—,—,—
Buona Vista,2013,6,6,2.4,—,—,—,—,—,—,—,—
Buona Vista,2013,6,7,7.4,—,—,—,—,—,—,—,—
Buona Vista,2013,6,8,56.4,—,—,—,—,—,—,—,—
Buona Vista,2013,6,9,22.2,—,—,—,—,—,—,—,—
Buona Vista,2013,6,10,2.8,—,—,—,—,—,—,—,—
Buona Vista,2013,6,11,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,12,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,13,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,14,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,15,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,16,15.6,—,—,—,—,—,—,—,—
Buona Vista,2013,6,17,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,18,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,19,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,20,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,21,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,22,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,23,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,24,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,25,0.6,—,—,—,—,—,—,—,—
Buona Vista,2013,6,26,16.4,—,—,—,—,—,—,—,—
Buona Vista,2013,6,27,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,28,1.8,—,—,—,—,—,—,—,—
Buona Vista,2013,6,29,0,—,—,—,—,—,—,—,—
Buona Vista,2013,6,30,0,—,—,—,—,—,—,—,—
