Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2018,1,1,48,13.6,18,26.6,—,—,—,—,—
Bukit Timah,2018,1,2,18.6,14.8,18,18.6,—,—,—,—,—
Bukit Timah,2018,1,3,47.2,32.4,46.2,47.2,—,—,—,—,—
Bukit Timah,2018,1,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Timah,2018,1,5,21,17.8,20.6,21,—,—,—,—,—
Bukit Timah,2018,1,6,0,0,0,0,—,—,—,—,—
Bukit Timah,2018,1,7,5.2,5.2,5.2,5.2,—,—,—,—,—
Bukit Timah,2018,1,8,46.8,24.2,25,34,—,—,—,—,—
Bukit Timah,2018,1,9,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,10,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,11,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,12,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,13,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,14,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,15,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,16,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,17,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,18,—,—,—,—,—,—,—,—,—
Bukit Timah,2018,1,19,37.8,22.6,33.8,37.2,—,—,—,—,—
Bukit Timah,2018,1,20,4,2.2,2.6,3,—,—,—,—,—
Bukit Timah,2018,1,21,0.6,0.4,0.6,0.6,—,—,—,—,—
Bukit Timah,2018,1,22,0,0,0,0,—,—,—,—,—
Bukit Timah,2018,1,23,8.4,5.4,8,8.4,—,—,—,—,—
Bukit Timah,2018,1,24,23,6.8,7.6,12.2,—,—,—,—,—
Bukit Timah,2018,1,25,0.4,0.2,0.2,0.2,—,—,—,—,—
Bukit Timah,2018,1,26,36.8,15.4,21,30.4,—,—,—,—,—
Bukit Timah,2018,1,27,0,0,0,0,—,—,—,—,—
Bukit Timah,2018,1,28,6.2,4.8,5,5.6,—,—,—,—,—
Bukit Timah,2018,1,29,0,0,0,0,—,—,—,—,—
Bukit Timah,2018,1,30,3.2,2.6,3.2,3.2,—,—,—,—,—
Bukit Timah,2018,1,31,3.4,2.6,2.8,3.2,—,—,—,—,—
