Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2013,2,1,0,—,—,—,—,—,—,—,—
Punggol,2013,2,2,0,—,—,—,—,—,—,—,—
Punggol,2013,2,3,35.2,—,—,—,—,—,—,—,—
Punggol,2013,2,4,1,—,—,—,—,—,—,—,—
Punggol,2013,2,5,0.6,—,—,—,—,—,—,—,—
Punggol,2013,2,6,29.4,—,—,—,—,—,—,—,—
Punggol,2013,2,7,9,—,—,—,—,—,—,—,—
Punggol,2013,2,8,21.8,—,—,—,—,—,—,—,—
Punggol,2013,2,9,0.6,—,—,—,—,—,—,—,—
Punggol,2013,2,10,9.4,—,—,—,—,—,—,—,—
Punggol,2013,2,11,0.8,—,—,—,—,—,—,—,—
Punggol,2013,2,12,8.8,—,—,—,—,—,—,—,—
Punggol,2013,2,13,3,—,—,—,—,—,—,—,—
Punggol,2013,2,14,58,—,—,—,—,—,—,—,—
Punggol,2013,2,15,1.2,—,—,—,—,—,—,—,—
Punggol,2013,2,16,6.4,—,—,—,—,—,—,—,—
Punggol,2013,2,17,0.8,—,—,—,—,—,—,—,—
Punggol,2013,2,18,22.8,—,—,—,—,—,—,—,—
Punggol,2013,2,19,0.6,—,—,—,—,—,—,—,—
Punggol,2013,2,20,0,—,—,—,—,—,—,—,—
Punggol,2013,2,21,5,—,—,—,—,—,—,—,—
Punggol,2013,2,22,0,—,—,—,—,—,—,—,—
Punggol,2013,2,23,0,—,—,—,—,—,—,—,—
Punggol,2013,2,24,0,—,—,—,—,—,—,—,—
Punggol,2013,2,25,31,—,—,—,—,—,—,—,—
Punggol,2013,2,26,24.4,—,—,—,—,—,—,—,—
Punggol,2013,2,27,6.8,—,—,—,—,—,—,—,—
Punggol,2013,2,28,1.8,—,—,—,—,—,—,—,—
