Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2019,6,1,0,0,0,0,—,—,—,—,—
Simei,2019,6,2,7,6.6,7,7,—,—,—,—,—
Simei,2019,6,3,11.4,7.6,9.6,11,—,—,—,—,—
Simei,2019,6,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2019,6,5,0,0,0,0,—,—,—,—,—
Simei,2019,6,6,4.4,1.4,1.8,2.4,—,—,—,—,—
Simei,2019,6,7,22.8,15.8,21.6,22.4,—,—,—,—,—
Simei,2019,6,8,0.6,0.2,0.4,0.4,—,—,—,—,—
Simei,2019,6,9,0,0,0,0,—,—,—,—,—
Simei,2019,6,10,0,0,0,0,—,—,—,—,—
Simei,2019,6,11,0,0,0,0,—,—,—,—,—
Simei,2019,6,12,8.8,4.2,6.2,7.4,—,—,—,—,—
Simei,2019,6,13,1.4,0.6,0.6,0.6,—,—,—,—,—
Simei,2019,6,14,3.6,3.2,3.2,3.2,—,—,—,—,—
Simei,2019,6,15,0,0,0,0,—,—,—,—,—
Simei,2019,6,16,0,0,0,0,—,—,—,—,—
Simei,2019,6,17,0.4,0.4,0.4,0.4,—,—,—,—,—
Simei,2019,6,18,10.8,5.8,6.6,7,—,—,—,—,—
Simei,2019,6,19,11.4,10.6,11,11.2,—,—,—,—,—
Simei,2019,6,20,0.4,0.4,0.4,0.4,—,—,—,—,—
Simei,2019,6,21,2,1.6,2,2,—,—,—,—,—
Simei,2019,6,22,7.6,4,7.2,7.4,—,—,—,—,—
Simei,2019,6,23,0,0,0,0,—,—,—,—,—
Simei,2019,6,24,1.2,1.2,1.2,1.2,—,—,—,—,—
Simei,2019,6,25,0,0,0,0,—,—,—,—,—
Simei,2019,6,26,0,0,0,0,—,—,—,—,—
Simei,2019,6,27,0,0,0,0,—,—,—,—,—
Simei,2019,6,28,0,0,0,0,—,—,—,—,—
Simei,2019,6,29,3.8,2,2.6,2.8,—,—,—,—,—
Simei,2019,6,30,0,0,0,0,—,—,—,—,—
