Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2015,11,1,0.6,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2015,11,2,2,1.8,1.8,1.8,—,—,—,—,—
Jurong Pier,2015,11,3,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,11,4,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,11,5,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,11,6,14.2,13,14.2,14.2,—,—,—,—,—
Jurong Pier,2015,11,7,32.6,17.8,26,29.4,—,—,—,—,—
Jurong Pier,2015,11,8,24.4,20.8,24,24.2,—,—,—,—,—
Jurong Pier,2015,11,9,13.2,9,12.2,13,—,—,—,—,—
Jurong Pier,2015,11,10,8.4,5.6,8.4,8.4,—,—,—,—,—
Jurong Pier,2015,11,11,4,2.5,2.5,3.5,—,—,—,—,—
Jurong Pier,2015,11,12,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,11,13,5.2,4.6,5,5,—,—,—,—,—
Jurong Pier,2015,11,14,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,11,15,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,11,16,39.6,29.4,34.2,37.8,—,—,—,—,—
Jurong Pier,2015,11,17,58.6,40.4,51.6,56.8,—,—,—,—,—
Jurong Pier,2015,11,18,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,11,19,8.8,8.6,8.8,8.8,—,—,—,—,—
Jurong Pier,2015,11,20,52.8,34,48.8,51,—,—,—,—,—
Jurong Pier,2015,11,21,0.4,0.2,0.4,0.4,—,—,—,—,—
Jurong Pier,2015,11,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2015,11,23,0,0,0,0,—,—,—,—,—
Jurong Pier,2015,11,24,43,21.2,24.4,39,—,—,—,—,—
Jurong Pier,2015,11,25,11.2,9.2,10.4,10.6,—,—,—,—,—
Jurong Pier,2015,11,26,9.2,6.2,7,7.2,—,—,—,—,—
Jurong Pier,2015,11,27,7.4,7.2,7.2,7.4,—,—,—,—,—
Jurong Pier,2015,11,28,0.6,0.6,0.6,0.6,—,—,—,—,—
Jurong Pier,2015,11,29,4,2.2,2.4,2.4,—,—,—,—,—
Jurong Pier,2015,11,30,3.4,1.8,3,3,—,—,—,—,—
