Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2015,7,1,10.4,10,10.2,10.4,—,—,—,—,—
Lower Peirce Reservoir,2015,7,2,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,3,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,4,44.6,29.2,40.8,44.4,—,—,—,—,—
Lower Peirce Reservoir,2015,7,5,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,6,0.4,0.2,0.4,0.4,—,—,—,—,—
Lower Peirce Reservoir,2015,7,7,0.8,0.8,0.8,0.8,—,—,—,—,—
Lower Peirce Reservoir,2015,7,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2015,7,9,0.4,0.4,0.4,0.4,—,—,—,—,—
Lower Peirce Reservoir,2015,7,10,13.8,11.4,13.4,13.8,—,—,—,—,—
Lower Peirce Reservoir,2015,7,11,4.4,4.4,4.4,4.4,—,—,—,—,—
Lower Peirce Reservoir,2015,7,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2015,7,13,1.6,1.6,1.6,1.6,—,—,—,—,—
Lower Peirce Reservoir,2015,7,14,25.8,23.2,25.4,25.8,—,—,—,—,—
Lower Peirce Reservoir,2015,7,15,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,16,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,17,8.2,4.4,4.8,7.4,—,—,—,—,—
Lower Peirce Reservoir,2015,7,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2015,7,19,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,20,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,21,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,22,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,23,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,24,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,25,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,26,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,27,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,28,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,29,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,30,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,7,31,7.6,6.2,6.2,6.2,—,—,—,—,—
