Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2017,9,1,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,2,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,3,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,4,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,5,0.4,0.2,0.4,0.4,—,—,—,—,—
Serangoon,2017,9,6,9.8,3.8,5.2,5.8,—,—,—,—,—
Serangoon,2017,9,7,4,2.8,2.8,2.8,—,—,—,—,—
Serangoon,2017,9,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Serangoon,2017,9,9,2.6,2.6,2.6,2.6,—,—,—,—,—
Serangoon,2017,9,10,11.4,11,11,11,—,—,—,—,—
Serangoon,2017,9,11,—,—,—,—,—,—,—,—,—
Serangoon,2017,9,12,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,13,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,14,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,15,10.6,7.6,8,8,—,—,—,—,—
Serangoon,2017,9,16,4.2,3.6,4.2,4.2,—,—,—,—,—
Serangoon,2017,9,17,0.4,0.4,0.4,0.4,—,—,—,—,—
Serangoon,2017,9,18,5.8,2,2.8,4,—,—,—,—,—
Serangoon,2017,9,19,—,—,—,—,—,—,—,—,—
Serangoon,2017,9,20,—,—,—,—,—,—,—,—,—
Serangoon,2017,9,21,9.8,5.8,6.4,9.2,—,—,—,—,—
Serangoon,2017,9,22,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,23,3.2,3.2,3.2,3.2,—,—,—,—,—
Serangoon,2017,9,24,15.8,14.8,15.6,15.8,—,—,—,—,—
Serangoon,2017,9,25,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,26,1,1,1,1,—,—,—,—,—
Serangoon,2017,9,27,0.8,0.6,0.6,0.6,—,—,—,—,—
Serangoon,2017,9,28,0,0,0,0,—,—,—,—,—
Serangoon,2017,9,29,24,14,19.2,23.6,—,—,—,—,—
Serangoon,2017,9,30,0,0,0,0,—,—,—,—,—
