Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2012,10,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,4,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,9,13.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,10,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,11,8.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,12,0.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,13,5.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,14,7.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,17,32,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,18,43.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,19,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,20,54.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,21,71.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,25,16.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,30,0.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,10,31,5,—,—,—,—,—,—,—,—
