Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2015,12,1,27,11.4,13.4,23.2,—,—,—,—,—
Macritchie Reservoir,2015,12,2,2.8,2,2.8,2.8,—,—,—,—,—
Macritchie Reservoir,2015,12,3,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,4,5,4.4,5,5,—,—,—,—,—
Macritchie Reservoir,2015,12,5,38.6,13.2,22.2,32.6,—,—,—,—,—
Macritchie Reservoir,2015,12,6,4.6,2.4,3.4,4,—,—,—,—,—
Macritchie Reservoir,2015,12,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,8,53.2,33.4,35,35,—,—,—,—,—
Macritchie Reservoir,2015,12,9,1.8,0.6,0.8,1.2,—,—,—,—,—
Macritchie Reservoir,2015,12,10,35,15.6,18.2,18.8,—,—,—,—,—
Macritchie Reservoir,2015,12,11,48.8,34,43.4,48.6,—,—,—,—,—
Macritchie Reservoir,2015,12,12,7,1.6,2.2,4,—,—,—,—,—
Macritchie Reservoir,2015,12,13,20.8,9,9,9,—,—,—,—,—
Macritchie Reservoir,2015,12,14,1.2,0.2,0.4,0.6,—,—,—,—,—
Macritchie Reservoir,2015,12,15,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,16,1.8,1.8,1.8,1.8,—,—,—,—,—
Macritchie Reservoir,2015,12,17,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,18,1.8,1.4,1.4,1.6,—,—,—,—,—
Macritchie Reservoir,2015,12,19,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,20,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,21,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,22,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,23,4.2,3.4,4.2,4.2,—,—,—,—,—
Macritchie Reservoir,2015,12,24,23.4,10.2,11.2,20.4,—,—,—,—,—
Macritchie Reservoir,2015,12,25,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,26,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,27,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,12,28,3,1.6,1.6,1.6,—,—,—,—,—
Macritchie Reservoir,2015,12,29,16.6,5.4,9,10.6,—,—,—,—,—
Macritchie Reservoir,2015,12,30,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2015,12,31,15.2,6.2,8.4,10.4,—,—,—,—,—
