Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2019,3,1,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,2,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,3,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,4,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,5,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,6,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,7,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,8,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,9,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,11,1.6,0.8,1.4,1.4,—,—,—,—,—
Tanjong Katong,2019,3,12,1,1,1,1,—,—,—,—,—
Tanjong Katong,2019,3,13,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,14,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,15,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,16,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,17,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,18,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,19,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,20,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,21,54.6,26.2,36,46.6,—,—,—,—,—
Tanjong Katong,2019,3,22,8.4,8.2,8.2,8.2,—,—,—,—,—
Tanjong Katong,2019,3,23,3.6,3.6,3.6,3.6,—,—,—,—,—
Tanjong Katong,2019,3,24,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,25,3.2,2.4,3,3.2,—,—,—,—,—
Tanjong Katong,2019,3,26,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,27,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,28,10.2,5,5.2,5.2,—,—,—,—,—
Tanjong Katong,2019,3,29,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,3,30,7.6,6.4,6.4,6.4,—,—,—,—,—
Tanjong Katong,2019,3,31,1.4,1.2,1.2,1.2,—,—,—,—,—
