Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Island,2012,3,1,28.2,—,—,—,26.4,31.7,22.4,5.2,33.8
Jurong Island,2012,3,2,38.2,—,—,—,25.8,29.3,23.4,4.8,34.2
Jurong Island,2012,3,3,1.4,—,—,—,27,30.9,24.4,5,31.7
Jurong Island,2012,3,4,0,—,—,—,28.5,32.9,25.6,4.6,26.6
Jurong Island,2012,3,5,28.6,—,—,—,26.4,28.5,21.8,3.7,34.9
Jurong Island,2012,3,6,0,—,—,—,28.6,32.5,25.6,4.1,22.3
Jurong Island,2012,3,7,3.8,—,—,—,28,30.7,26.2,6.9,32
Jurong Island,2012,3,8,38.8,—,—,—,27.6,31.1,24.3,7.9,43.6
Jurong Island,2012,3,9,0,—,—,—,27.4,29.5,23.1,5.6,60.8
Jurong Island,2012,3,10,20.8,—,—,—,27.5,31.8,24.9,5.4,32
Jurong Island,2012,3,11,18.4,—,—,—,27.5,32.9,24.6,5.6,27.4
Jurong Island,2012,3,12,0,—,—,—,26.4,28.9,25.1,8.1,33.8
Jurong Island,2012,3,13,18,—,—,—,26.4,31.2,23.8,6,49
Jurong Island,2012,3,14,4.6,—,—,—,25.1,26.4,23.1,5.8,27
Jurong Island,2012,3,15,0,—,—,—,27.3,31.3,24.8,7.6,31.3
Jurong Island,2012,3,16,0,—,—,—,29.1,34.1,25.5,6.6,32.8
Jurong Island,2012,3,17,0,—,—,—,28.4,33.1,25.7,5.8,24.1
Jurong Island,2012,3,18,0.6,—,—,—,27.9,32.7,24.2,5.2,33.5
Jurong Island,2012,3,19,0,—,—,—,28.2,30.9,26,4.7,19.4
Jurong Island,2012,3,20,0,—,—,—,28.5,31.2,26.4,4.1,19.1
Jurong Island,2012,3,21,0,—,—,—,28.8,32.5,26.1,5.3,29.2
Jurong Island,2012,3,22,0,—,—,—,28.8,32.5,27,5.9,28.8
Jurong Island,2012,3,23,0,—,—,—,29.1,32.3,26.7,6.9,27.7
Jurong Island,2012,3,24,0,—,—,—,29,31.7,26,5.7,23
Jurong Island,2012,3,25,52.2,—,—,—,27.5,33.4,22.9,5.7,28.4
Jurong Island,2012,3,26,0,—,—,—,28.5,32.2,26,4.4,20.9
Jurong Island,2012,3,27,8.4,—,—,—,27.9,32.5,25,5.3,33.5
Jurong Island,2012,3,28,1.6,—,—,—,27.6,30.8,25.1,4.7,25.9
Jurong Island,2012,3,29,0,—,—,—,28.7,32,26.1,5.4,29.9
Jurong Island,2012,3,30,57.2,—,—,—,27.9,30.4,24.7,5.2,33.5
Jurong Island,2012,3,31,3.2,—,—,—,26.1,29.5,21.5,8.5,49.3
