Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2019,6,1,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,2,11.2,3.4,6.6,8.2,—,—,—,—,—
Botanic Garden,2019,6,3,77.6,26.6,49.8,70.4,—,—,—,—,—
Botanic Garden,2019,6,4,0.4,0.4,0.4,0.4,—,—,—,—,—
Botanic Garden,2019,6,5,2.6,2.6,2.6,2.6,—,—,—,—,—
Botanic Garden,2019,6,6,14,5.4,5.4,6,—,—,—,—,—
Botanic Garden,2019,6,7,6.2,1.8,3.2,4.4,—,—,—,—,—
Botanic Garden,2019,6,8,5.2,5.2,5.2,5.2,—,—,—,—,—
Botanic Garden,2019,6,9,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,10,10,10,10,10,—,—,—,—,—
Botanic Garden,2019,6,11,49,20.6,38,47.8,—,—,—,—,—
Botanic Garden,2019,6,12,22.8,7.4,10.6,14,—,—,—,—,—
Botanic Garden,2019,6,13,8.6,6.6,7.2,7.8,—,—,—,—,—
Botanic Garden,2019,6,14,0.4,0.2,0.4,0.4,—,—,—,—,—
Botanic Garden,2019,6,15,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,16,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2019,6,18,4.2,1.4,1.6,1.6,—,—,—,—,—
Botanic Garden,2019,6,19,0.8,0.6,0.6,0.6,—,—,—,—,—
Botanic Garden,2019,6,20,0.4,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2019,6,21,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,22,6.8,4,6,6.2,—,—,—,—,—
Botanic Garden,2019,6,23,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,24,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,25,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,26,20,16,18.8,20,—,—,—,—,—
Botanic Garden,2019,6,27,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,28,0,0,0,0,—,—,—,—,—
Botanic Garden,2019,6,29,0.6,0.4,0.4,0.4,—,—,—,—,—
Botanic Garden,2019,6,30,0,0,0,0,—,—,—,—,—
