Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2017,9,1,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,2,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,3,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2017,9,5,6.6,3.6,5.6,5.8,—,—,—,—,—
Chai Chee,2017,9,6,13.4,5.2,7,8.4,—,—,—,—,—
Chai Chee,2017,9,7,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,8,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,9,7,6.8,6.8,6.8,—,—,—,—,—
Chai Chee,2017,9,10,10,9.4,9.6,9.6,—,—,—,—,—
Chai Chee,2017,9,11,6.2,5,5.2,5.4,—,—,—,—,—
Chai Chee,2017,9,12,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,13,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,14,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,15,0.8,0.6,0.8,0.8,—,—,—,—,—
Chai Chee,2017,9,16,29,23.4,29,29,—,—,—,—,—
Chai Chee,2017,9,17,0.8,0.4,0.6,0.6,—,—,—,—,—
Chai Chee,2017,9,18,31.8,17.4,26.6,29.6,—,—,—,—,—
Chai Chee,2017,9,19,4,2,2.2,2.8,—,—,—,—,—
Chai Chee,2017,9,20,12.4,5.6,5.6,5.6,—,—,—,—,—
Chai Chee,2017,9,21,5,2.2,3,3.6,—,—,—,—,—
Chai Chee,2017,9,22,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,23,2.2,2.2,2.2,2.2,—,—,—,—,—
Chai Chee,2017,9,24,12.4,11.8,12.4,12.4,—,—,—,—,—
Chai Chee,2017,9,25,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2017,9,27,3.6,3,3,3,—,—,—,—,—
Chai Chee,2017,9,28,0,0,0,0,—,—,—,—,—
Chai Chee,2017,9,29,15.8,9,15,15.6,—,—,—,—,—
Chai Chee,2017,9,30,0.2,0.2,0.2,0.2,—,—,—,—,—
