Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2017,6,1,5.2,2.2,3.4,4.8,—,—,—,—,—
Queenstown,2017,6,2,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,3,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,4,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,5,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,6,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,7,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,8,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,9,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,10,12.4,7.2,7.2,7.2,—,—,—,—,—
Queenstown,2017,6,11,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,12,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,13,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,14,24.2,10.6,15.6,24.2,—,—,—,—,—
Queenstown,2017,6,15,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,16,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,17,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,18,37.8,13.8,17.8,18.4,—,—,—,—,—
Queenstown,2017,6,19,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,20,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,21,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,22,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,23,27,26.4,26.6,26.6,—,—,—,—,—
Queenstown,2017,6,24,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,25,19,11.8,17.2,18.6,—,—,—,—,—
Queenstown,2017,6,26,0,0,0,0,—,—,—,—,—
Queenstown,2017,6,27,2.6,0.8,1.4,2,—,—,—,—,—
Queenstown,2017,6,28,20,18.4,19.8,20,—,—,—,—,—
Queenstown,2017,6,29,7.4,7,7.4,7.4,—,—,—,—,—
Queenstown,2017,6,30,0,0,0,0,—,—,—,—,—
