Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2018,12,1,14.2,6.2,7.6,8,—,—,—,—,—
Kent Ridge,2018,12,2,6.8,3.2,3.4,3.4,—,—,—,—,—
Kent Ridge,2018,12,3,6,2.6,2.6,4.2,—,—,—,—,—
Kent Ridge,2018,12,4,1.6,1.2,1.4,1.6,—,—,—,—,—
Kent Ridge,2018,12,5,24.4,13.2,15.4,16,—,—,—,—,—
Kent Ridge,2018,12,6,11.2,5.4,8,8.8,—,—,—,—,—
Kent Ridge,2018,12,7,10.4,10.2,10.4,10.4,—,—,—,—,—
Kent Ridge,2018,12,8,4.6,3.8,4,4,—,—,—,—,—
Kent Ridge,2018,12,9,18,16.6,16.8,17.2,—,—,—,—,—
Kent Ridge,2018,12,10,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,11,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,12,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,13,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,14,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,15,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,16,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,17,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,18,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,19,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,20,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,12,21,7.8,7.8,7.8,7.8,—,—,—,—,—
Kent Ridge,2018,12,22,4.6,4.4,4.6,4.6,—,—,—,—,—
Kent Ridge,2018,12,23,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,12,24,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,12,25,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,26,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,27,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,28,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,29,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,30,—,—,—,—,—,—,—,—,—
Kent Ridge,2018,12,31,—,—,—,—,—,—,—,—,—
