Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2018,4,1,20,17.8,18.6,19.8,—,—,—,—,—
Queenstown,2018,4,2,0.6,0.6,0.6,0.6,—,—,—,—,—
Queenstown,2018,4,3,0.8,0.8,0.8,0.8,—,—,—,—,—
Queenstown,2018,4,4,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,5,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,6,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,7,1.2,0.6,0.6,0.8,—,—,—,—,—
Queenstown,2018,4,8,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,9,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,10,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,11,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,12,0.4,0.4,0.4,0.4,—,—,—,—,—
Queenstown,2018,4,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2018,4,14,16,12.2,14.4,14.8,—,—,—,—,—
Queenstown,2018,4,15,8,5.2,6,6,—,—,—,—,—
Queenstown,2018,4,16,0.8,0.4,0.6,0.8,—,—,—,—,—
Queenstown,2018,4,17,4.6,3.2,4.4,4.4,—,—,—,—,—
Queenstown,2018,4,18,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,19,46.8,40.8,41.2,41.2,—,—,—,—,—
Queenstown,2018,4,20,21.4,9,10.8,17.4,—,—,—,—,—
Queenstown,2018,4,21,10.6,10.4,10.4,10.4,—,—,—,—,—
Queenstown,2018,4,22,7,5.4,5.8,6.6,—,—,—,—,—
Queenstown,2018,4,23,34.6,21.2,30.8,34.6,—,—,—,—,—
Queenstown,2018,4,24,2.8,2.8,2.8,2.8,—,—,—,—,—
Queenstown,2018,4,25,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,26,0.4,0.4,0.4,0.4,—,—,—,—,—
Queenstown,2018,4,27,24.4,19.2,20.2,20.2,—,—,—,—,—
Queenstown,2018,4,28,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,29,0,0,0,0,—,—,—,—,—
Queenstown,2018,4,30,0,0,0,0,—,—,—,—,—
