Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2018,4,1,18.8,12.6,12.8,18,—,—,—,—,—
Botanic Garden,2018,4,2,2,1.6,1.6,1.8,—,—,—,—,—
Botanic Garden,2018,4,3,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,4,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,5,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,6,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,7,4.6,1.2,2.2,2.6,—,—,—,—,—
Botanic Garden,2018,4,8,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,9,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,10,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,11,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,12,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,13,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,14,29.6,19.2,25.8,27.8,—,—,—,—,—
Botanic Garden,2018,4,15,18.2,9.8,15.6,15.8,—,—,—,—,—
Botanic Garden,2018,4,16,0.8,0.2,0.4,0.4,—,—,—,—,—
Botanic Garden,2018,4,17,0.8,0.8,0.8,0.8,—,—,—,—,—
Botanic Garden,2018,4,18,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,19,30.8,22.6,22.8,23,—,—,—,—,—
Botanic Garden,2018,4,20,30.4,12.2,18.4,27.2,—,—,—,—,—
Botanic Garden,2018,4,21,0.8,0.6,0.6,0.6,—,—,—,—,—
Botanic Garden,2018,4,22,9.6,5.4,7,9.4,—,—,—,—,—
Botanic Garden,2018,4,23,42.4,21,35.2,42,—,—,—,—,—
Botanic Garden,2018,4,24,15.6,12.2,13.2,14,—,—,—,—,—
Botanic Garden,2018,4,25,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,26,2.8,2.8,2.8,2.8,—,—,—,—,—
Botanic Garden,2018,4,27,21.4,15.8,15.8,16,—,—,—,—,—
Botanic Garden,2018,4,28,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,29,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,4,30,0,0,0,0,—,—,—,—,—
