Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2018,12,1,13.4,4.6,5.4,6.2,—,—,—,—,—
Lower Peirce Reservoir,2018,12,2,6.8,2.4,2.6,3.2,—,—,—,—,—
Lower Peirce Reservoir,2018,12,3,2.6,1,1.4,1.6,—,—,—,—,—
Lower Peirce Reservoir,2018,12,4,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,5,16.8,11,11.2,16.8,—,—,—,—,—
Lower Peirce Reservoir,2018,12,6,20.8,15.6,20,20,—,—,—,—,—
Lower Peirce Reservoir,2018,12,7,0.4,0.4,0.4,0.4,—,—,—,—,—
Lower Peirce Reservoir,2018,12,8,28.2,19,21.6,26.8,—,—,—,—,—
Lower Peirce Reservoir,2018,12,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2018,12,10,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,11,25.4,14.4,17.4,18.6,—,—,—,—,—
Lower Peirce Reservoir,2018,12,12,13.6,12,13.4,13.4,—,—,—,—,—
Lower Peirce Reservoir,2018,12,13,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,14,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,15,7.8,3.6,5,7.2,—,—,—,—,—
Lower Peirce Reservoir,2018,12,16,7.2,3.2,4.4,6.4,—,—,—,—,—
Lower Peirce Reservoir,2018,12,17,2.2,2.2,2.2,2.2,—,—,—,—,—
Lower Peirce Reservoir,2018,12,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2018,12,19,12.8,10.2,12.2,12.8,—,—,—,—,—
Lower Peirce Reservoir,2018,12,20,3.4,2,2.8,3.2,—,—,—,—,—
Lower Peirce Reservoir,2018,12,21,15.4,15.4,15.4,15.4,—,—,—,—,—
Lower Peirce Reservoir,2018,12,22,2.6,2.6,2.6,2.6,—,—,—,—,—
Lower Peirce Reservoir,2018,12,23,3.4,2,3.2,3.2,—,—,—,—,—
Lower Peirce Reservoir,2018,12,24,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,25,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,26,1,0.8,0.8,0.8,—,—,—,—,—
Lower Peirce Reservoir,2018,12,27,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,28,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,29,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,30,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,12,31,8,5.8,6.6,7.2,—,—,—,—,—
