Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2012,4,1,10.8,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,2,4.2,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,3,83.7,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,4,0.5,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,5,0,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,6,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,7,59.4,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,8,61,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,9,10,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,10,3.8,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,11,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,12,28,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,13,0,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,14,20,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,15,0,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,16,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,17,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,18,0,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,19,16.4,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,20,47,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,21,10.4,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,22,0,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,23,0,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,24,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,25,2,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,26,1.4,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,27,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,28,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,29,8,—,—,—,—,—,—,—,—
Jurong Pier,2012,4,30,0.4,—,—,—,—,—,—,—,—
