Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2018,6,1,49.4,19.2,31.6,39.8,—,—,—,—,—
Whampoa,2018,6,2,37.2,14,20.8,31,—,—,—,—,—
Whampoa,2018,6,3,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2018,6,5,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,6,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,7,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,8,7.4,5,7.4,7.4,—,—,—,—,—
Whampoa,2018,6,9,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,10,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,11,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,12,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,13,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,14,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,15,10,8,8.2,8.6,—,—,—,—,—
Whampoa,2018,6,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2018,6,17,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,18,12.4,10.4,10.6,12.4,—,—,—,—,—
Whampoa,2018,6,19,15,14.2,15,15,—,—,—,—,—
Whampoa,2018,6,20,6.6,3.4,4,4.2,—,—,—,—,—
Whampoa,2018,6,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2018,6,22,13,11.2,13,13,—,—,—,—,—
Whampoa,2018,6,23,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2018,6,25,6.6,4.4,5.2,6,—,—,—,—,—
Whampoa,2018,6,26,48.8,22.8,32,40,—,—,—,—,—
Whampoa,2018,6,27,5.4,2.6,2.8,2.8,—,—,—,—,—
Whampoa,2018,6,28,0,0,0,0,—,—,—,—,—
Whampoa,2018,6,29,20.8,14.4,15.2,18.8,—,—,—,—,—
Whampoa,2018,6,30,0,0,0,0,—,—,—,—,—
