Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2017,10,1,8.2,3.2,3.4,3.4,—,—,—,—,—
Kent Ridge,2017,10,2,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,3,4.8,3.6,3.6,3.6,—,—,—,—,—
Kent Ridge,2017,10,4,6.6,3.4,5,6,—,—,—,—,—
Kent Ridge,2017,10,5,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,6,22.2,15,18.4,20.4,—,—,—,—,—
Kent Ridge,2017,10,7,46.6,45.6,46,46,—,—,—,—,—
Kent Ridge,2017,10,8,28.8,14.6,16,16.2,—,—,—,—,—
Kent Ridge,2017,10,9,19.4,16,17,19,—,—,—,—,—
Kent Ridge,2017,10,10,19.4,8.8,10.4,10.4,—,—,—,—,—
Kent Ridge,2017,10,11,13.4,12.6,13.4,13.4,—,—,—,—,—
Kent Ridge,2017,10,12,30,12.6,17.4,25.2,—,—,—,—,—
Kent Ridge,2017,10,13,1.2,0.8,1,1,—,—,—,—,—
Kent Ridge,2017,10,14,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,15,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,16,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,17,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,18,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,19,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,20,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Kent Ridge,2017,10,22,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,23,2.4,1.6,1.8,2.4,—,—,—,—,—
Kent Ridge,2017,10,24,0.6,0.6,0.6,0.6,—,—,—,—,—
Kent Ridge,2017,10,25,0.8,0.8,0.8,0.8,—,—,—,—,—
Kent Ridge,2017,10,26,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,27,3.4,3.4,3.4,3.4,—,—,—,—,—
Kent Ridge,2017,10,28,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,10,29,0.8,0.6,0.8,0.8,—,—,—,—,—
Kent Ridge,2017,10,30,17.6,9.4,10.2,14.2,—,—,—,—,—
Kent Ridge,2017,10,31,3,2,2.2,2.8,—,—,—,—,—
