Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2016,11,1,42,18.6,27,36.8,—,—,—,—,—
Whampoa,2016,11,2,36.2,30.6,30.8,30.8,—,—,—,—,—
Whampoa,2016,11,3,0.8,0.4,0.6,0.8,—,—,—,—,—
Whampoa,2016,11,4,17.8,16,17,17.2,—,—,—,—,—
Whampoa,2016,11,5,7.6,2.6,2.8,4.2,—,—,—,—,—
Whampoa,2016,11,6,0.4,0.4,0.4,0.4,—,—,—,—,—
Whampoa,2016,11,7,5.2,3.4,4,4,—,—,—,—,—
Whampoa,2016,11,8,0,0,0,0,—,—,—,—,—
Whampoa,2016,11,9,2,1.4,1.8,1.8,—,—,—,—,—
Whampoa,2016,11,10,26.2,24.2,26,26.2,—,—,—,—,—
Whampoa,2016,11,11,0.4,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2016,11,12,2.8,2.6,2.8,2.8,—,—,—,—,—
Whampoa,2016,11,13,1,0.8,1,1,—,—,—,—,—
Whampoa,2016,11,14,23,9,11.8,17.2,—,—,—,—,—
Whampoa,2016,11,15,6.4,5,6.4,6.4,—,—,—,—,—
Whampoa,2016,11,16,32.6,18.4,24.6,31,—,—,—,—,—
Whampoa,2016,11,17,3.8,2.4,3,3.8,—,—,—,—,—
Whampoa,2016,11,18,2,2,2,2,—,—,—,—,—
Whampoa,2016,11,19,21.2,20.4,21,21.2,—,—,—,—,—
Whampoa,2016,11,20,3.8,2.4,3.8,3.8,—,—,—,—,—
Whampoa,2016,11,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2016,11,22,0,0,0,0,—,—,—,—,—
Whampoa,2016,11,23,3.4,2.2,2.6,2.8,—,—,—,—,—
Whampoa,2016,11,24,0,0,0,0,—,—,—,—,—
Whampoa,2016,11,25,23.4,18.8,20,20.2,—,—,—,—,—
Whampoa,2016,11,26,57.8,44.2,54.8,57.4,—,—,—,—,—
Whampoa,2016,11,27,2.4,1.2,1.4,2.4,—,—,—,—,—
Whampoa,2016,11,28,0,0,0,0,—,—,—,—,—
Whampoa,2016,11,29,0,0,0,0,—,—,—,—,—
Whampoa,2016,11,30,0,0,0,0,—,—,—,—,—
