Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2019,1,1,3.6,3.4,3.4,3.4,—,—,—,—,—
Lim Chu Kang,2019,1,2,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2019,1,4,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,5,4.4,4.2,4.2,4.4,—,—,—,—,—
Lim Chu Kang,2019,1,6,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,7,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,8,1,0.4,0.6,0.6,—,—,—,—,—
Lim Chu Kang,2019,1,9,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,10,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2019,1,12,5,5,5,5,—,—,—,—,—
Lim Chu Kang,2019,1,13,1.2,1,1,1,—,—,—,—,—
Lim Chu Kang,2019,1,14,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,15,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,16,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,17,26.6,23.6,25.4,25.6,—,—,—,—,—
Lim Chu Kang,2019,1,18,36.8,5.8,7.4,12,—,—,—,—,—
Lim Chu Kang,2019,1,19,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,20,0.8,0.8,0.8,0.8,—,—,—,—,—
Lim Chu Kang,2019,1,21,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,22,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2019,1,24,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,25,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,26,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,27,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,28,1.2,1,1,1,—,—,—,—,—
Lim Chu Kang,2019,1,29,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,30,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,1,31,0,0,0,0,—,—,—,—,—
