Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2013,6,1,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,2,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,3,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,4,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,5,17.6,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,6,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,7,2.4,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,8,9.8,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,9,9.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,10,0.8,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,11,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,12,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,13,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,14,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,15,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,16,2,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,17,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,18,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,19,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,20,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,21,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,22,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,23,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,24,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,25,16.8,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,26,23.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,27,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,28,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,29,22.4,—,—,—,—,—,—,—,—
Jurong Pier,2013,6,30,0.4,—,—,—,—,—,—,—,—
