Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2017,7,1,—,—,—,—,—,—,—,—,—
Simei,2017,7,2,—,—,—,—,—,—,—,—,—
Simei,2017,7,3,—,—,—,—,—,—,—,—,—
Simei,2017,7,4,0,0,0,0,—,—,—,—,—
Simei,2017,7,5,—,—,—,—,—,—,—,—,—
Simei,2017,7,6,—,—,—,—,—,—,—,—,—
Simei,2017,7,7,—,—,—,—,—,—,—,—,—
Simei,2017,7,8,—,—,—,—,—,—,—,—,—
Simei,2017,7,9,—,—,—,—,—,—,—,—,—
Simei,2017,7,10,—,—,—,—,—,—,—,—,—
Simei,2017,7,11,—,—,—,—,—,—,—,—,—
Simei,2017,7,12,—,—,—,—,—,—,—,—,—
Simei,2017,7,13,—,—,—,—,—,—,—,—,—
Simei,2017,7,14,13.2,6.2,8,10.4,—,—,—,—,—
Simei,2017,7,15,0.8,0.6,0.8,0.8,—,—,—,—,—
Simei,2017,7,16,0.4,0.4,0.4,0.4,—,—,—,—,—
Simei,2017,7,17,0,0,0,0,—,—,—,—,—
Simei,2017,7,18,0,0,0,0,—,—,—,—,—
Simei,2017,7,19,0,0,0,0,—,—,—,—,—
Simei,2017,7,20,0,0,0,0,—,—,—,—,—
Simei,2017,7,21,0,0,0,0,—,—,—,—,—
Simei,2017,7,22,0,0,0,0,—,—,—,—,—
Simei,2017,7,23,0,0,0,0,—,—,—,—,—
Simei,2017,7,24,0,0,0,0,—,—,—,—,—
Simei,2017,7,25,0,0,0,0,—,—,—,—,—
Simei,2017,7,26,9.8,9.6,9.8,9.8,—,—,—,—,—
Simei,2017,7,27,0,0,0,0,—,—,—,—,—
Simei,2017,7,28,0,0,0,0,—,—,—,—,—
Simei,2017,7,29,0,0,0,0,—,—,—,—,—
Simei,2017,7,30,0,0,0,0,—,—,—,—,—
Simei,2017,7,31,0,0,0,0,—,—,—,—,—
