Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2018,9,1,1.8,1.8,1.8,1.8,—,—,—,—,—
Ulu Pandan,2018,9,2,1.2,0.8,1,1.2,—,—,—,—,—
Ulu Pandan,2018,9,3,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,4,16,6.8,10,13.6,—,—,—,—,—
Ulu Pandan,2018,9,5,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,6,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,7,28,17,18.2,18.4,—,—,—,—,—
Ulu Pandan,2018,9,8,15.6,4.4,7.6,12.6,—,—,—,—,—
Ulu Pandan,2018,9,9,5.8,5.2,5.2,5.6,—,—,—,—,—
Ulu Pandan,2018,9,10,1,0.6,0.8,0.8,—,—,—,—,—
Ulu Pandan,2018,9,11,1,0.8,0.8,0.8,—,—,—,—,—
Ulu Pandan,2018,9,12,1.2,0.6,0.6,0.6,—,—,—,—,—
Ulu Pandan,2018,9,13,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,14,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,15,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,16,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,17,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,18,2,2,2,2,—,—,—,—,—
Ulu Pandan,2018,9,19,47,22,31.8,37,—,—,—,—,—
Ulu Pandan,2018,9,20,5.8,2.4,2.6,3.2,—,—,—,—,—
Ulu Pandan,2018,9,21,18.4,13.8,18.2,18.2,—,—,—,—,—
Ulu Pandan,2018,9,22,37.6,28.2,32.8,37.4,—,—,—,—,—
Ulu Pandan,2018,9,23,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,24,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,25,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,26,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,27,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,28,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,29,0,0,0,0,—,—,—,—,—
Ulu Pandan,2018,9,30,0,0,0,0,—,—,—,—,—
