Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2013,8,1,14.2,—,—,—,—,—,—,—,—
Serangoon,2013,8,2,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,3,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,4,21,—,—,—,—,—,—,—,—
Serangoon,2013,8,5,38.8,—,—,—,—,—,—,—,—
Serangoon,2013,8,6,1,—,—,—,—,—,—,—,—
Serangoon,2013,8,7,12.4,—,—,—,—,—,—,—,—
Serangoon,2013,8,8,0.2,—,—,—,—,—,—,—,—
Serangoon,2013,8,9,0.2,—,—,—,—,—,—,—,—
Serangoon,2013,8,10,34.8,—,—,—,—,—,—,—,—
Serangoon,2013,8,11,7.6,—,—,—,—,—,—,—,—
Serangoon,2013,8,12,11.2,—,—,—,—,—,—,—,—
Serangoon,2013,8,13,2.2,—,—,—,—,—,—,—,—
Serangoon,2013,8,14,1,—,—,—,—,—,—,—,—
Serangoon,2013,8,15,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,16,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,17,31.5,—,—,—,—,—,—,—,—
Serangoon,2013,8,18,0.2,—,—,—,—,—,—,—,—
Serangoon,2013,8,19,0.4,—,—,—,—,—,—,—,—
Serangoon,2013,8,20,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,21,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,22,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,23,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,24,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,25,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,26,26.6,—,—,—,—,—,—,—,—
Serangoon,2013,8,27,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,28,10.4,—,—,—,—,—,—,—,—
Serangoon,2013,8,29,14.6,—,—,—,—,—,—,—,—
Serangoon,2013,8,30,0,—,—,—,—,—,—,—,—
Serangoon,2013,8,31,0,—,—,—,—,—,—,—,—
