Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2013,2,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,3,24.8,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,4,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,5,11.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,6,7,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,7,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,8,36.2,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,9,2.6,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,10,37.2,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,11,4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,12,2,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,13,4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,14,63.8,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,15,18.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,16,3.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,18,13.6,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,21,8.6,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,25,15,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,26,10,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,27,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2013,2,28,0,—,—,—,—,—,—,—,—
