Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2018,9,1,1.2,0.6,1,1.2,—,—,—,—,—
Upper Thomson,2018,9,2,3.8,3.4,3.8,3.8,—,—,—,—,—
Upper Thomson,2018,9,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2018,9,4,40,27.2,33.2,38.2,—,—,—,—,—
Upper Thomson,2018,9,5,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,6,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,7,121.6,31.2,36.6,38.6,—,—,—,—,—
Upper Thomson,2018,9,8,23.8,9,15.8,21.2,—,—,—,—,—
Upper Thomson,2018,9,9,3.6,2.8,3.6,3.6,—,—,—,—,—
Upper Thomson,2018,9,10,2.2,1.2,1.8,2,—,—,—,—,—
Upper Thomson,2018,9,11,1.6,1.2,1.2,1.2,—,—,—,—,—
Upper Thomson,2018,9,12,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,13,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,14,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,15,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,16,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,17,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,18,4.2,2.6,3.4,3.6,—,—,—,—,—
Upper Thomson,2018,9,19,50.2,19,30,47.8,—,—,—,—,—
Upper Thomson,2018,9,20,3.4,1.6,2.6,3,—,—,—,—,—
Upper Thomson,2018,9,21,28.4,19,26,26.2,—,—,—,—,—
Upper Thomson,2018,9,22,5.6,3.8,4.6,5.4,—,—,—,—,—
Upper Thomson,2018,9,23,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,24,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,25,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,26,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,27,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,28,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,29,0,0,0,0,—,—,—,—,—
Upper Thomson,2018,9,30,0,0,0,0,—,—,—,—,—
