Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2012,2,1,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,2,16,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,3,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,4,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,5,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,6,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,7,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,8,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,9,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,10,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,11,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,12,0.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,13,2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,14,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,15,26.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,16,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,17,6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,18,19.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,19,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,20,1,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,21,10.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,22,4.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,23,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,24,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,25,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,26,2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,27,0.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,28,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,2,29,0,—,—,—,—,—,—,—,—
