Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2017,9,1,0.8,0.8,0.8,0.8,—,—,—,—,—
Lim Chu Kang,2017,9,2,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,9,3,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,9,4,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,9,5,2.8,1.6,1.6,1.8,—,—,—,—,—
Lim Chu Kang,2017,9,6,13.4,12.8,13.4,13.4,—,—,—,—,—
Lim Chu Kang,2017,9,7,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,9,8,40,24.4,29.6,40,—,—,—,—,—
Lim Chu Kang,2017,9,9,3.4,3.2,3.2,3.2,—,—,—,—,—
Lim Chu Kang,2017,9,10,5.6,3.8,4,4,—,—,—,—,—
Lim Chu Kang,2017,9,11,20.4,15,19,19,—,—,—,—,—
Lim Chu Kang,2017,9,12,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,9,13,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,9,14,2.6,2.6,2.6,2.6,—,—,—,—,—
Lim Chu Kang,2017,9,15,10.2,4.4,5.2,5.4,—,—,—,—,—
Lim Chu Kang,2017,9,16,5.8,4.6,5.8,5.8,—,—,—,—,—
Lim Chu Kang,2017,9,17,11.8,7.6,7.6,7.6,—,—,—,—,—
Lim Chu Kang,2017,9,18,15.6,11.2,12.4,13,—,—,—,—,—
Lim Chu Kang,2017,9,19,59.4,27.4,43,50.8,—,—,—,—,—
Lim Chu Kang,2017,9,20,3.4,2.8,3.2,3.2,—,—,—,—,—
Lim Chu Kang,2017,9,21,2.8,1,1.2,1.6,—,—,—,—,—
Lim Chu Kang,2017,9,22,3.4,3.4,3.4,3.4,—,—,—,—,—
Lim Chu Kang,2017,9,23,5.6,5.4,5.6,5.6,—,—,—,—,—
Lim Chu Kang,2017,9,24,2.8,1.2,1.8,2.4,—,—,—,—,—
Lim Chu Kang,2017,9,25,1,0.8,1,1,—,—,—,—,—
Lim Chu Kang,2017,9,26,6.6,4.4,5.2,6.6,—,—,—,—,—
Lim Chu Kang,2017,9,27,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,9,28,5.8,2.8,5.2,5.6,—,—,—,—,—
Lim Chu Kang,2017,9,29,14.6,12.8,13.6,14.6,—,—,—,—,—
Lim Chu Kang,2017,9,30,4.2,3.8,4,4.2,—,—,—,—,—
