Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2012,1,1,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,2,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,3,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,4,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,5,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,6,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,7,1,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,8,5.6,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,9,3,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,10,2.6,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,11,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,12,0.8,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,13,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,14,13,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,15,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,16,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,17,8.6,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,18,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,19,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,20,31.2,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,21,25.2,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,22,22.2,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,23,4.2,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,24,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,25,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,26,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,27,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,28,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,29,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,30,0,—,—,—,—,—,—,—,—
Kent Ridge,2012,1,31,34,—,—,—,—,—,—,—,—
