Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2019,12,1,3.2,2.2,2.2,3.2,—,—,—,—,—
Tuas,2019,12,2,71.6,32,52.8,66.2,—,—,—,—,—
Tuas,2019,12,3,0,0,0,0,—,—,—,—,—
Tuas,2019,12,4,0,0,0,0,—,—,—,—,—
Tuas,2019,12,5,0,0,0,0,—,—,—,—,—
Tuas,2019,12,6,3.4,2.6,3,3.4,—,—,—,—,—
Tuas,2019,12,7,0,0,0,0,—,—,—,—,—
Tuas,2019,12,8,0,0,0,0,—,—,—,—,—
Tuas,2019,12,9,16.2,7.2,8.4,11.2,—,—,—,—,—
Tuas,2019,12,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2019,12,11,47.8,13.4,22.4,25.6,—,—,—,—,—
Tuas,2019,12,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2019,12,13,19.6,9.2,10.6,11,—,—,—,—,—
Tuas,2019,12,14,24.4,2.6,5,8.8,—,—,—,—,—
Tuas,2019,12,15,21.2,3,4.8,8.4,—,—,—,—,—
Tuas,2019,12,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2019,12,17,4.4,1,1.4,2.2,—,—,—,—,—
Tuas,2019,12,18,7.2,6.4,7,7.2,—,—,—,—,—
Tuas,2019,12,19,0.8,0.8,0.8,0.8,—,—,—,—,—
Tuas,2019,12,20,0,0,0,0,—,—,—,—,—
Tuas,2019,12,21,10.6,8.8,10.2,10.6,—,—,—,—,—
Tuas,2019,12,22,0,0,0,0,—,—,—,—,—
Tuas,2019,12,23,0,0,0,0,—,—,—,—,—
Tuas,2019,12,24,0,0,0,0,—,—,—,—,—
Tuas,2019,12,25,11.2,11.2,11.2,11.2,—,—,—,—,—
Tuas,2019,12,26,0,0,0,0,—,—,—,—,—
Tuas,2019,12,27,0,0,0,0,—,—,—,—,—
Tuas,2019,12,28,0,0,0,0,—,—,—,—,—
Tuas,2019,12,29,1.2,1.2,1.2,1.2,—,—,—,—,—
Tuas,2019,12,30,0,0,0,0,—,—,—,—,—
Tuas,2019,12,31,0,0,0,0,—,—,—,—,—
