Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2013,5,1,2.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,2,14.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,3,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,4,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,5,35.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,6,5.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,7,16.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,8,15.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,10,20,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,14,5.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,15,29.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,16,2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,21,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,23,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,24,23.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,26,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,29,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,30,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,5,31,1.6,—,—,—,—,—,—,—,—
