Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2013,3,1,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,2,28,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,3,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,4,0.6,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,5,0.4,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,6,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,7,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,8,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,9,46.6,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,10,3.8,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,11,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,12,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,13,3.6,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,14,38.8,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,15,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,16,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,17,1.2,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,18,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,19,21.2,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,20,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,21,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,22,4,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,23,1,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,24,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,25,17.6,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,26,2.4,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,27,1.4,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,28,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,29,27,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,30,0,—,—,—,—,—,—,—,—
Botanic Garden,2013,3,31,33,—,—,—,—,—,—,—,—
