Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2012,9,1,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,2,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,3,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,4,1.8,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,5,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,6,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,7,12,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,8,0.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,9,1.6,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,10,12.6,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,11,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,12,2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,13,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,14,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,15,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,16,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,17,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,18,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,19,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,20,2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,21,7,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,22,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,23,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,24,4.4,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,25,10.6,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,26,2.8,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,27,61.6,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,28,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,29,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,9,30,0,—,—,—,—,—,—,—,—
