Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2018,9,1,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,2,8,7.2,7.6,8,—,—,—,—,—
Kent Ridge,2018,9,3,0.4,0.4,0.4,0.4,—,—,—,—,—
Kent Ridge,2018,9,4,17.6,7.4,11.8,16,—,—,—,—,—
Kent Ridge,2018,9,5,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,6,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,7,44.6,19.4,31.2,35.8,—,—,—,—,—
Kent Ridge,2018,9,8,46.2,27.2,35,39.8,—,—,—,—,—
Kent Ridge,2018,9,9,2.6,1.8,2.4,2.6,—,—,—,—,—
Kent Ridge,2018,9,10,3.2,2,2,2,—,—,—,—,—
Kent Ridge,2018,9,11,4.6,4.2,4.2,4.4,—,—,—,—,—
Kent Ridge,2018,9,12,3,2.8,3,3,—,—,—,—,—
Kent Ridge,2018,9,13,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,14,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,15,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,16,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,17,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,18,0.6,0.4,0.4,0.4,—,—,—,—,—
Kent Ridge,2018,9,19,21.6,6.8,11.8,16.8,—,—,—,—,—
Kent Ridge,2018,9,20,2.2,0.8,1,1.2,—,—,—,—,—
Kent Ridge,2018,9,21,33.6,28.4,32.4,32.4,—,—,—,—,—
Kent Ridge,2018,9,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Kent Ridge,2018,9,23,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,24,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,25,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,26,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,27,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,28,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,29,0,0,0,0,—,—,—,—,—
Kent Ridge,2018,9,30,0,0,0,0,—,—,—,—,—
