Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2012,3,1,9,—,—,—,—,—,—,—,—
Yishun,2012,3,2,15.6,—,—,—,—,—,—,—,—
Yishun,2012,3,3,0.8,—,—,—,—,—,—,—,—
Yishun,2012,3,4,0.2,—,—,—,—,—,—,—,—
Yishun,2012,3,5,11.2,—,—,—,—,—,—,—,—
Yishun,2012,3,6,0.4,—,—,—,—,—,—,—,—
Yishun,2012,3,7,12.6,—,—,—,—,—,—,—,—
Yishun,2012,3,8,22.4,—,—,—,—,—,—,—,—
Yishun,2012,3,9,0,—,—,—,—,—,—,—,—
Yishun,2012,3,10,16.2,—,—,—,—,—,—,—,—
Yishun,2012,3,11,9.6,—,—,—,—,—,—,—,—
Yishun,2012,3,12,0,—,—,—,—,—,—,—,—
Yishun,2012,3,13,28,—,—,—,—,—,—,—,—
Yishun,2012,3,14,12.2,—,—,—,—,—,—,—,—
Yishun,2012,3,15,0,—,—,—,—,—,—,—,—
Yishun,2012,3,16,0,—,—,—,—,—,—,—,—
Yishun,2012,3,17,0.2,—,—,—,—,—,—,—,—
Yishun,2012,3,18,13.4,—,—,—,—,—,—,—,—
Yishun,2012,3,19,0.2,—,—,—,—,—,—,—,—
Yishun,2012,3,20,0,—,—,—,—,—,—,—,—
Yishun,2012,3,21,45.2,—,—,—,—,—,—,—,—
Yishun,2012,3,22,7,—,—,—,—,—,—,—,—
Yishun,2012,3,23,0,—,—,—,—,—,—,—,—
Yishun,2012,3,24,0,—,—,—,—,—,—,—,—
Yishun,2012,3,25,10.8,—,—,—,—,—,—,—,—
Yishun,2012,3,26,16,—,—,—,—,—,—,—,—
Yishun,2012,3,27,2.2,—,—,—,—,—,—,—,—
Yishun,2012,3,28,0,—,—,—,—,—,—,—,—
Yishun,2012,3,29,16.4,—,—,—,—,—,—,—,—
Yishun,2012,3,30,36.8,—,—,—,—,—,—,—,—
Yishun,2012,3,31,6.2,—,—,—,—,—,—,—,—
