Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2019,12,1,4.6,3,3,4,—,—,—,—,—
Upper Thomson,2019,12,2,32.8,11.4,17.2,26.8,—,—,—,—,—
Upper Thomson,2019,12,3,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,4,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2019,12,6,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,7,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,8,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,9,20.4,4.8,8.6,11.2,—,—,—,—,—
Upper Thomson,2019,12,10,8.8,1.8,2.8,4.2,—,—,—,—,—
Upper Thomson,2019,12,11,26.6,6.2,10,13.4,—,—,—,—,—
Upper Thomson,2019,12,12,0.4,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2019,12,13,24.6,11.2,11.6,12.2,—,—,—,—,—
Upper Thomson,2019,12,14,31.2,3.2,6,11.2,—,—,—,—,—
Upper Thomson,2019,12,15,31.6,9.4,12.8,14.2,—,—,—,—,—
Upper Thomson,2019,12,16,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,17,8,3.4,3.6,4.8,—,—,—,—,—
Upper Thomson,2019,12,18,21.8,17.2,21.6,21.8,—,—,—,—,—
Upper Thomson,2019,12,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2019,12,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2019,12,21,10,6.2,6.2,6.4,—,—,—,—,—
Upper Thomson,2019,12,22,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,23,2.6,2,2.2,2.4,—,—,—,—,—
Upper Thomson,2019,12,24,6.6,6.4,6.6,6.6,—,—,—,—,—
Upper Thomson,2019,12,25,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,26,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,27,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,28,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,29,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,30,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,12,31,0,0,0,0,—,—,—,—,—
