Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2017,7,1,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,2,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,3,2,1.2,1.2,1.4,—,—,—,—,—
Somerset (Road),2017,7,4,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,5,10.8,6,8.6,10.8,—,—,—,—,—
Somerset (Road),2017,7,6,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,7,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,8,11,11,11,11,—,—,—,—,—
Somerset (Road),2017,7,9,1.6,1.6,1.6,1.6,—,—,—,—,—
Somerset (Road),2017,7,10,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,11,21.2,14,20,21.2,—,—,—,—,—
Somerset (Road),2017,7,12,18.2,8.4,15,16.4,—,—,—,—,—
Somerset (Road),2017,7,13,7,6.8,7,7,—,—,—,—,—
Somerset (Road),2017,7,14,66,25.2,41.4,51.6,—,—,—,—,—
Somerset (Road),2017,7,15,6.4,5,6.4,6.4,—,—,—,—,—
Somerset (Road),2017,7,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2017,7,17,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,18,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,19,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,20,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,21,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,22,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,23,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,24,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,25,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,26,11.8,9.4,9.8,9.8,—,—,—,—,—
Somerset (Road),2017,7,27,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,28,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,29,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,30,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,7,31,0,0,0,0,—,—,—,—,—
