Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2017,5,1,0,0,0,0,—,—,—,—,—
Tuas,2017,5,2,23.8,15.4,22.2,23,—,—,—,—,—
Tuas,2017,5,3,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas,2017,5,4,49.2,24.6,35.8,46.8,—,—,—,—,—
Tuas,2017,5,5,0,0,0,0,—,—,—,—,—
Tuas,2017,5,6,0.6,0.6,0.6,0.6,—,—,—,—,—
Tuas,2017,5,7,2,1.2,1.2,1.8,—,—,—,—,—
Tuas,2017,5,8,0,0,0,0,—,—,—,—,—
Tuas,2017,5,9,1.6,1.6,1.6,1.6,—,—,—,—,—
Tuas,2017,5,10,21.2,10.4,12,12.6,—,—,—,—,—
Tuas,2017,5,11,0,0,0,0,—,—,—,—,—
Tuas,2017,5,12,5.4,2.6,3,4.4,—,—,—,—,—
Tuas,2017,5,13,0,0,0,0,—,—,—,—,—
Tuas,2017,5,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,5,15,1,0.4,0.4,0.6,—,—,—,—,—
Tuas,2017,5,16,0,0,0,0,—,—,—,—,—
Tuas,2017,5,17,8.4,8.4,8.4,8.4,—,—,—,—,—
Tuas,2017,5,18,0,0,0,0,—,—,—,—,—
Tuas,2017,5,19,0,0,0,0,—,—,—,—,—
Tuas,2017,5,20,0,0,0,0,—,—,—,—,—
Tuas,2017,5,21,6.4,2.8,2.8,3.4,—,—,—,—,—
Tuas,2017,5,22,45.6,20.6,23,45,—,—,—,—,—
Tuas,2017,5,23,1.2,1.2,1.2,1.2,—,—,—,—,—
Tuas,2017,5,24,36.4,17.8,25,30.4,—,—,—,—,—
Tuas,2017,5,25,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas,2017,5,26,18.8,12.6,13.2,14,—,—,—,—,—
Tuas,2017,5,27,0,0,0,0,—,—,—,—,—
Tuas,2017,5,28,0.6,0.4,0.6,0.6,—,—,—,—,—
Tuas,2017,5,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,5,30,34.6,19,29.8,33.4,—,—,—,—,—
Tuas,2017,5,31,21.8,13.8,17.2,20.4,—,—,—,—,—
