Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2018,6,1,36.6,17.4,23.6,28.8,—,—,—,—,—
Chai Chee,2018,6,2,14.2,5.2,9.4,11.2,—,—,—,—,—
Chai Chee,2018,6,3,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,4,0.4,0.4,0.4,0.4,—,—,—,—,—
Chai Chee,2018,6,5,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,6,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,7,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,8,5,4.6,5,5,—,—,—,—,—
Chai Chee,2018,6,9,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,10,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,11,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,12,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,13,3,2.8,2.8,2.8,—,—,—,—,—
Chai Chee,2018,6,14,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,15,9.2,4.6,5.8,6.4,—,—,—,—,—
Chai Chee,2018,6,16,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,17,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2018,6,19,4.4,2.6,4.2,4.4,—,—,—,—,—
Chai Chee,2018,6,20,11.8,6.2,6.2,6.6,—,—,—,—,—
Chai Chee,2018,6,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2018,6,22,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,23,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,24,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,25,33,24.8,30,31,—,—,—,—,—
Chai Chee,2018,6,26,12.2,7.6,11.2,12.2,—,—,—,—,—
Chai Chee,2018,6,27,3.6,1.2,2,3,—,—,—,—,—
Chai Chee,2018,6,28,0,0,0,0,—,—,—,—,—
Chai Chee,2018,6,29,5.2,3.6,3.6,3.8,—,—,—,—,—
Chai Chee,2018,6,30,0,0,0,0,—,—,—,—,—
