Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2017,8,1,6.2,6.2,6.2,6.2,—,—,—,—,—
Bukit Timah,2017,8,2,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,3,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,4,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,5,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,6,5.2,2.8,2.8,4.6,—,—,—,—,—
Bukit Timah,2017,8,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Timah,2017,8,8,1.6,1.4,1.6,1.6,—,—,—,—,—
Bukit Timah,2017,8,9,1.2,1,1,1,—,—,—,—,—
Bukit Timah,2017,8,10,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,11,40.2,26,29.2,29.4,—,—,—,—,—
Bukit Timah,2017,8,12,19.6,15,16,16,—,—,—,—,—
Bukit Timah,2017,8,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Timah,2017,8,14,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,15,0.4,0.2,0.4,0.4,—,—,—,—,—
Bukit Timah,2017,8,16,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,17,27,13.4,15.6,19.4,—,—,—,—,—
Bukit Timah,2017,8,18,1.2,0.6,0.6,0.6,—,—,—,—,—
Bukit Timah,2017,8,19,2,1.6,2,2,—,—,—,—,—
Bukit Timah,2017,8,20,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,21,0.4,0.2,0.4,0.4,—,—,—,—,—
Bukit Timah,2017,8,22,0.8,0.8,0.8,0.8,—,—,—,—,—
Bukit Timah,2017,8,23,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,24,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,25,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,26,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,27,23.8,22.2,23.6,23.6,—,—,—,—,—
Bukit Timah,2017,8,28,1.8,1,1.8,1.8,—,—,—,—,—
Bukit Timah,2017,8,29,0.8,0.4,0.8,0.8,—,—,—,—,—
Bukit Timah,2017,8,30,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,8,31,0,0,0,0,—,—,—,—,—
