Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2013,9,1,5.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,2,14.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,3,17.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,4,38.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,5,76.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,6,33,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,7,50.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,8,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,9,30,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,10,11,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,11,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,12,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,13,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,14,2.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,15,9.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,16,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,17,1.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,18,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,19,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,20,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,21,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,22,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,23,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,24,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,25,25.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,26,13.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,27,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,28,27.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,29,22.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,9,30,0.2,—,—,—,—,—,—,—,—
