Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2018,1,1,37.6,16.6,18.4,24.8,—,—,—,—,—
Somerset (Road),2018,1,2,39.2,22,35.2,39.2,—,—,—,—,—
Somerset (Road),2018,1,3,28.8,22.4,28,28.6,—,—,—,—,—
Somerset (Road),2018,1,4,0.4,0.4,0.4,0.4,—,—,—,—,—
Somerset (Road),2018,1,5,16.2,13.4,16,16.2,—,—,—,—,—
Somerset (Road),2018,1,6,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,1,7,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,1,8,39,16,18.6,31.2,—,—,—,—,—
Somerset (Road),2018,1,9,35.8,22.8,25.4,33.8,—,—,—,—,—
Somerset (Road),2018,1,10,16.6,2,3.4,5.2,—,—,—,—,—
Somerset (Road),2018,1,11,10,1.2,1.4,2,—,—,—,—,—
Somerset (Road),2018,1,12,5.6,0.6,1,1.6,—,—,—,—,—
Somerset (Road),2018,1,13,13.2,1.2,2,3,—,—,—,—,—
Somerset (Road),2018,1,14,6,0.8,1.4,2.8,—,—,—,—,—
Somerset (Road),2018,1,15,0.6,0.4,0.4,0.4,—,—,—,—,—
Somerset (Road),2018,1,16,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,1,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2018,1,18,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,1,19,12,10,10.2,11.8,—,—,—,—,—
Somerset (Road),2018,1,20,25.8,12.8,12.8,13,—,—,—,—,—
Somerset (Road),2018,1,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2018,1,22,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,1,23,7.2,4,7,7.2,—,—,—,—,—
Somerset (Road),2018,1,24,57.6,34.2,37.4,38.2,—,—,—,—,—
Somerset (Road),2018,1,25,0.4,0.2,0.2,0.4,—,—,—,—,—
Somerset (Road),2018,1,26,27.4,11.2,13,16,—,—,—,—,—
Somerset (Road),2018,1,27,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,1,28,9,5,5.2,8.6,—,—,—,—,—
Somerset (Road),2018,1,29,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,1,30,1.4,1.2,1.4,1.4,—,—,—,—,—
Somerset (Road),2018,1,31,4.4,3,4,4.2,—,—,—,—,—
