Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2019,6,1,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,2,23.6,15.8,22.4,22.4,—,—,—,—,—
Dhoby Ghaut,2019,6,3,81.4,33.6,62.6,76.4,—,—,—,—,—
Dhoby Ghaut,2019,6,4,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,5,8.6,8.4,8.4,8.4,—,—,—,—,—
Dhoby Ghaut,2019,6,6,17.4,5.6,6.4,7.2,—,—,—,—,—
Dhoby Ghaut,2019,6,7,7,3,3.6,5.4,—,—,—,—,—
Dhoby Ghaut,2019,6,8,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,9,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,10,0.4,0.4,0.4,0.4,—,—,—,—,—
Dhoby Ghaut,2019,6,11,5.6,2.2,3.4,3.4,—,—,—,—,—
Dhoby Ghaut,2019,6,12,53.6,26,40.8,47,—,—,—,—,—
Dhoby Ghaut,2019,6,13,8.8,4.4,7.2,8,—,—,—,—,—
Dhoby Ghaut,2019,6,14,0.4,0.2,0.2,0.4,—,—,—,—,—
Dhoby Ghaut,2019,6,15,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,16,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,17,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,18,4.4,1.6,2,2,—,—,—,—,—
Dhoby Ghaut,2019,6,19,24.2,22.2,24,24,—,—,—,—,—
Dhoby Ghaut,2019,6,20,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,21,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,22,7.4,6.2,6.8,7.2,—,—,—,—,—
Dhoby Ghaut,2019,6,23,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,24,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,25,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,26,17.8,11.8,15.8,17.8,—,—,—,—,—
Dhoby Ghaut,2019,6,27,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,28,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2019,6,29,6.8,6.8,6.8,6.8,—,—,—,—,—
Dhoby Ghaut,2019,6,30,1.4,1.2,1.2,1.4,—,—,—,—,—
