Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2012,10,1,2.4,—,—,—,—,—,—,—,—
Tuas West,2012,10,2,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,3,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,4,18.2,—,—,—,—,—,—,—,—
Tuas West,2012,10,5,7,—,—,—,—,—,—,—,—
Tuas West,2012,10,6,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,7,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,8,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,9,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,10,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,11,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,12,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,13,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,14,1,—,—,—,—,—,—,—,—
Tuas West,2012,10,15,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,16,18.8,—,—,—,—,—,—,—,—
Tuas West,2012,10,17,4.8,—,—,—,—,—,—,—,—
Tuas West,2012,10,18,39,—,—,—,—,—,—,—,—
Tuas West,2012,10,19,5.6,—,—,—,—,—,—,—,—
Tuas West,2012,10,20,9.4,—,—,—,—,—,—,—,—
Tuas West,2012,10,21,10.4,—,—,—,—,—,—,—,—
Tuas West,2012,10,22,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,23,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,24,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,25,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,26,4.4,—,—,—,—,—,—,—,—
Tuas West,2012,10,27,12.2,—,—,—,—,—,—,—,—
Tuas West,2012,10,28,0,—,—,—,—,—,—,—,—
Tuas West,2012,10,29,3.8,—,—,—,—,—,—,—,—
Tuas West,2012,10,30,4.6,—,—,—,—,—,—,—,—
Tuas West,2012,10,31,47.4,—,—,—,—,—,—,—,—
