Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2017,10,1,1.6,0.4,0.8,1,—,—,—,—,—
Marine Parade,2017,10,2,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,3,9.6,4.6,6.6,6.6,—,—,—,—,—
Marine Parade,2017,10,4,1,0.4,0.6,1,—,—,—,—,—
Marine Parade,2017,10,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2017,10,6,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,7,31.8,15.4,16.8,17.2,—,—,—,—,—
Marine Parade,2017,10,8,7.2,4.6,4.6,4.6,—,—,—,—,—
Marine Parade,2017,10,9,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,10,16.2,6,7.8,8.8,—,—,—,—,—
Marine Parade,2017,10,11,15,11.8,14.8,15,—,—,—,—,—
Marine Parade,2017,10,12,54.8,37.4,46,47,—,—,—,—,—
Marine Parade,2017,10,13,0.4,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2017,10,14,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,15,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,16,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,17,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,18,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2017,10,20,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,21,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,22,1.6,1.4,1.4,1.6,—,—,—,—,—
Marine Parade,2017,10,23,5.6,4,5.6,5.6,—,—,—,—,—
Marine Parade,2017,10,24,2.6,2.4,2.4,2.4,—,—,—,—,—
Marine Parade,2017,10,25,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,26,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2017,10,28,0,0,0,0,—,—,—,—,—
Marine Parade,2017,10,29,0.6,0.6,0.6,0.6,—,—,—,—,—
Marine Parade,2017,10,30,2.6,0.6,1,2,—,—,—,—,—
Marine Parade,2017,10,31,1.2,1.2,1.2,1.2,—,—,—,—,—
