Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2016,9,1,40.2,29.2,32.4,33.4,—,—,—,—,—
Choa Chu Kang (West),2016,9,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,3,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,4,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,5,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2016,9,7,68.2,40.8,63.4,67.6,—,—,—,—,—
Choa Chu Kang (West),2016,9,8,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,9,14.8,14.4,14.4,14.6,—,—,—,—,—
Choa Chu Kang (West),2016,9,10,0.6,0.4,0.4,0.6,—,—,—,—,—
Choa Chu Kang (West),2016,9,11,5.8,5.6,5.8,5.8,—,—,—,—,—
Choa Chu Kang (West),2016,9,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2016,9,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,14,11.2,10.6,11.2,11.2,—,—,—,—,—
Choa Chu Kang (West),2016,9,15,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,16,3.2,1.4,1.8,2.2,—,—,—,—,—
Choa Chu Kang (West),2016,9,17,4.4,4.2,4.2,4.2,—,—,—,—,—
Choa Chu Kang (West),2016,9,18,13.4,9.4,12,13.2,—,—,—,—,—
Choa Chu Kang (West),2016,9,19,6,4,4.2,4.2,—,—,—,—,—
Choa Chu Kang (West),2016,9,20,5,2.8,2.8,2.8,—,—,—,—,—
Choa Chu Kang (West),2016,9,21,0.8,0.6,0.6,0.6,—,—,—,—,—
Choa Chu Kang (West),2016,9,22,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,23,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,25,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,26,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,27,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,28,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,29,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2016,9,30,0,0,0,0,—,—,—,—,—
