Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2019,3,1,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,2,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,3,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,4,27.2,26.2,27.2,27.2,—,—,—,—,—
Upper Thomson,2019,3,5,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,6,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,7,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,8,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,9,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,10,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,11,42.8,25.2,40.2,42.2,—,—,—,—,—
Upper Thomson,2019,3,12,0.6,0.4,0.6,0.6,—,—,—,—,—
Upper Thomson,2019,3,13,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,14,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,15,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,16,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,17,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,18,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,19,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,20,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,21,53.8,23.8,41.6,49.8,—,—,—,—,—
Upper Thomson,2019,3,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2019,3,23,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,24,0.8,0.6,0.8,0.8,—,—,—,—,—
Upper Thomson,2019,3,25,9.4,8.4,9.4,9.4,—,—,—,—,—
Upper Thomson,2019,3,26,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,27,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,28,2,1.2,1.2,1.2,—,—,—,—,—
Upper Thomson,2019,3,29,0,0,0,0,—,—,—,—,—
Upper Thomson,2019,3,30,1,1,1,1,—,—,—,—,—
Upper Thomson,2019,3,31,0,0,0,0,—,—,—,—,—
