Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2012,6,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,4,9.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,5,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,8,61.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,9,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,10,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,19,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,20,4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,21,5.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,26,2.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,27,11.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,6,30,0.6,—,—,—,—,—,—,—,—
