Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2018,11,1,0.6,0.4,0.4,0.6,—,—,—,—,—
Simei,2018,11,2,4,2,2.2,2.2,—,—,—,—,—
Simei,2018,11,3,0,0,0,0,—,—,—,—,—
Simei,2018,11,4,2,1.8,1.8,1.8,—,—,—,—,—
Simei,2018,11,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2018,11,6,10.4,9.2,9.8,9.8,—,—,—,—,—
Simei,2018,11,7,21.2,11,18.4,20.8,—,—,—,—,—
Simei,2018,11,8,2,0.8,1.2,1.2,—,—,—,—,—
Simei,2018,11,9,7,6.6,7,7,—,—,—,—,—
Simei,2018,11,10,0.6,0.6,0.6,0.6,—,—,—,—,—
Simei,2018,11,11,1,0.6,0.8,0.8,—,—,—,—,—
Simei,2018,11,12,0,0,0,0,—,—,—,—,—
Simei,2018,11,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2018,11,14,2.4,1.4,1.8,2,—,—,—,—,—
Simei,2018,11,15,6.4,3.8,4.2,4.4,—,—,—,—,—
Simei,2018,11,16,0,0,0,0,—,—,—,—,—
Simei,2018,11,17,28,21.4,25.6,28,—,—,—,—,—
Simei,2018,11,18,15.6,11.2,13.6,14.4,—,—,—,—,—
Simei,2018,11,19,3.8,3,3.6,3.8,—,—,—,—,—
Simei,2018,11,20,3.8,2.6,3.4,3.6,—,—,—,—,—
Simei,2018,11,21,17.8,11.2,13,13.4,—,—,—,—,—
Simei,2018,11,22,5.6,5.2,5.4,5.4,—,—,—,—,—
Simei,2018,11,23,2.6,1.8,2.4,2.6,—,—,—,—,—
Simei,2018,11,24,0,0,0,0,—,—,—,—,—
Simei,2018,11,25,7.6,7,7.6,7.6,—,—,—,—,—
Simei,2018,11,26,12.8,8.4,8.4,8.4,—,—,—,—,—
Simei,2018,11,27,3,1.6,2,2,—,—,—,—,—
Simei,2018,11,28,0,0,0,0,—,—,—,—,—
Simei,2018,11,29,2,1.4,1.4,1.8,—,—,—,—,—
Simei,2018,11,30,10.4,6.8,8.6,8.8,—,—,—,—,—
