Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2012,5,1,2.6,—,—,—,—,—,—,—,—
Serangoon,2012,5,2,0.8,—,—,—,—,—,—,—,—
Serangoon,2012,5,3,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,4,36,—,—,—,—,—,—,—,—
Serangoon,2012,5,5,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,6,2.4,—,—,—,—,—,—,—,—
Serangoon,2012,5,7,1.6,—,—,—,—,—,—,—,—
Serangoon,2012,5,8,16,—,—,—,—,—,—,—,—
Serangoon,2012,5,9,12.4,—,—,—,—,—,—,—,—
Serangoon,2012,5,10,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,11,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,12,13.4,—,—,—,—,—,—,—,—
Serangoon,2012,5,13,0.2,—,—,—,—,—,—,—,—
Serangoon,2012,5,14,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,15,7.2,—,—,—,—,—,—,—,—
Serangoon,2012,5,16,62.6,—,—,—,—,—,—,—,—
Serangoon,2012,5,17,1,—,—,—,—,—,—,—,—
Serangoon,2012,5,18,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,19,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,20,0.2,—,—,—,—,—,—,—,—
Serangoon,2012,5,21,26.6,—,—,—,—,—,—,—,—
Serangoon,2012,5,22,24.8,—,—,—,—,—,—,—,—
Serangoon,2012,5,23,1.6,—,—,—,—,—,—,—,—
Serangoon,2012,5,24,3.2,—,—,—,—,—,—,—,—
Serangoon,2012,5,25,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,26,20.4,—,—,—,—,—,—,—,—
Serangoon,2012,5,27,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,28,0,—,—,—,—,—,—,—,—
Serangoon,2012,5,29,26.4,—,—,—,—,—,—,—,—
Serangoon,2012,5,30,5.4,—,—,—,—,—,—,—,—
Serangoon,2012,5,31,11,—,—,—,—,—,—,—,—
