Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2012,2,1,0,—,—,—,—,—,—,—,—
Punggol,2012,2,2,16.2,—,—,—,—,—,—,—,—
Punggol,2012,2,3,13,—,—,—,—,—,—,—,—
Punggol,2012,2,4,0,—,—,—,—,—,—,—,—
Punggol,2012,2,5,0,—,—,—,—,—,—,—,—
Punggol,2012,2,6,0,—,—,—,—,—,—,—,—
Punggol,2012,2,7,0,—,—,—,—,—,—,—,—
Punggol,2012,2,8,0,—,—,—,—,—,—,—,—
Punggol,2012,2,9,0,—,—,—,—,—,—,—,—
Punggol,2012,2,10,0,—,—,—,—,—,—,—,—
Punggol,2012,2,11,0,—,—,—,—,—,—,—,—
Punggol,2012,2,12,2.2,—,—,—,—,—,—,—,—
Punggol,2012,2,13,3.4,—,—,—,—,—,—,—,—
Punggol,2012,2,14,0,—,—,—,—,—,—,—,—
Punggol,2012,2,15,0,—,—,—,—,—,—,—,—
Punggol,2012,2,16,17,—,—,—,—,—,—,—,—
Punggol,2012,2,17,0.8,—,—,—,—,—,—,—,—
Punggol,2012,2,18,32,—,—,—,—,—,—,—,—
Punggol,2012,2,19,0,—,—,—,—,—,—,—,—
Punggol,2012,2,20,15,—,—,—,—,—,—,—,—
Punggol,2012,2,21,0.2,—,—,—,—,—,—,—,—
Punggol,2012,2,22,0,—,—,—,—,—,—,—,—
Punggol,2012,2,23,0,—,—,—,—,—,—,—,—
Punggol,2012,2,24,0,—,—,—,—,—,—,—,—
Punggol,2012,2,25,0,—,—,—,—,—,—,—,—
Punggol,2012,2,26,0.2,—,—,—,—,—,—,—,—
Punggol,2012,2,27,0,—,—,—,—,—,—,—,—
Punggol,2012,2,28,0,—,—,—,—,—,—,—,—
Punggol,2012,2,29,0,—,—,—,—,—,—,—,—
