Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2019,6,1,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,2,92,24.8,34.2,47.8,—,—,—,—,—
Jurong Pier,2019,6,3,5,1.8,2.8,3.8,—,—,—,—,—
Jurong Pier,2019,6,4,3.6,2.4,3,3.2,—,—,—,—,—
Jurong Pier,2019,6,5,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,6,—,—,—,—,—,—,—,—,—
Jurong Pier,2019,6,7,—,—,—,—,—,—,—,—,—
Jurong Pier,2019,6,8,—,—,—,—,—,—,—,—,—
Jurong Pier,2019,6,9,—,—,—,—,—,—,—,—,—
Jurong Pier,2019,6,10,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,11,36.4,29.2,29.8,29.8,—,—,—,—,—
Jurong Pier,2019,6,12,16,5.2,8,8.8,—,—,—,—,—
Jurong Pier,2019,6,13,0.4,0.2,0.2,0.4,—,—,—,—,—
Jurong Pier,2019,6,14,1,0.6,0.8,1,—,—,—,—,—
Jurong Pier,2019,6,15,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,16,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,17,19.2,14.4,15.4,15.6,—,—,—,—,—
Jurong Pier,2019,6,18,18.4,9,9.4,9.4,—,—,—,—,—
Jurong Pier,2019,6,19,0.8,0.2,0.4,0.6,—,—,—,—,—
Jurong Pier,2019,6,20,12.6,4.2,6.4,8.2,—,—,—,—,—
Jurong Pier,2019,6,21,—,—,—,—,—,—,—,—,—
Jurong Pier,2019,6,22,21.6,15,19.2,19.8,—,—,—,—,—
Jurong Pier,2019,6,23,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,24,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,25,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,26,5.8,2.8,3.6,4.4,—,—,—,—,—
Jurong Pier,2019,6,27,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,28,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,29,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,6,30,9.6,9.2,9.6,9.6,—,—,—,—,—
