Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2017,3,1,28.6,7,10.6,13.2,—,—,—,—,—
Macritchie Reservoir,2017,3,2,0.8,0.8,0.8,0.8,—,—,—,—,—
Macritchie Reservoir,2017,3,3,19.6,7.2,8.4,9.2,—,—,—,—,—
Macritchie Reservoir,2017,3,4,6.6,4.2,4.6,4.6,—,—,—,—,—
Macritchie Reservoir,2017,3,5,3.2,3,3,3.2,—,—,—,—,—
Macritchie Reservoir,2017,3,6,27.2,24.6,25.6,27,—,—,—,—,—
Macritchie Reservoir,2017,3,7,2.4,1.4,2,2.4,—,—,—,—,—
Macritchie Reservoir,2017,3,8,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,9,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,10,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,11,21.6,20.6,21.6,21.6,—,—,—,—,—
Macritchie Reservoir,2017,3,12,8.4,4.8,5.4,6.8,—,—,—,—,—
Macritchie Reservoir,2017,3,13,14.8,12,13.2,14.8,—,—,—,—,—
Macritchie Reservoir,2017,3,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2017,3,15,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,16,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,17,19,16.6,19,19,—,—,—,—,—
Macritchie Reservoir,2017,3,18,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,19,7.2,7.2,7.2,7.2,—,—,—,—,—
Macritchie Reservoir,2017,3,20,5.2,1.6,2.2,3.6,—,—,—,—,—
Macritchie Reservoir,2017,3,21,3,2.8,3,3,—,—,—,—,—
Macritchie Reservoir,2017,3,22,22.2,21.2,22,22,—,—,—,—,—
Macritchie Reservoir,2017,3,23,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,24,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,25,27,25,26.2,26.2,—,—,—,—,—
Macritchie Reservoir,2017,3,26,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,27,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,3,28,0.4,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2017,3,29,30.2,24.6,26,26,—,—,—,—,—
Macritchie Reservoir,2017,3,30,7,2.2,3.4,4.8,—,—,—,—,—
Macritchie Reservoir,2017,3,31,17.6,13.6,17.4,17.6,—,—,—,—,—
