Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2013,8,1,1.2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,2,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,3,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,4,3.4,—,—,—,—,—,—,—,—
Buona Vista,2013,8,5,17.4,—,—,—,—,—,—,—,—
Buona Vista,2013,8,6,3.2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,7,1,—,—,—,—,—,—,—,—
Buona Vista,2013,8,8,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,9,2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,10,38,—,—,—,—,—,—,—,—
Buona Vista,2013,8,11,4.2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,12,14.4,—,—,—,—,—,—,—,—
Buona Vista,2013,8,13,1.2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,14,19,—,—,—,—,—,—,—,—
Buona Vista,2013,8,15,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,16,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,17,1.8,—,—,—,—,—,—,—,—
Buona Vista,2013,8,18,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,19,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,20,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,21,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,22,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,23,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,24,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,25,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,26,9.2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,27,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,28,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,29,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,8,30,0,—,—,—,—,—,—,—,—
Buona Vista,2013,8,31,0,—,—,—,—,—,—,—,—
