Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2017,4,1,1.2,0.8,1,1.2,—,—,—,—,—
Yishun,2017,4,2,0,0,0,0,—,—,—,—,—
Yishun,2017,4,3,1,0.8,0.8,0.8,—,—,—,—,—
Yishun,2017,4,4,11.6,10.8,11.4,11.6,—,—,—,—,—
Yishun,2017,4,5,0,0,0,0,—,—,—,—,—
Yishun,2017,4,6,12.2,12.2,12.2,12.2,—,—,—,—,—
Yishun,2017,4,7,3.8,1.2,2.2,3.2,—,—,—,—,—
Yishun,2017,4,8,3.6,1.4,1.6,1.8,—,—,—,—,—
Yishun,2017,4,9,0,0,0,0,—,—,—,—,—
Yishun,2017,4,10,0,0,0,0,—,—,—,—,—
Yishun,2017,4,11,0.6,0.6,0.6,0.6,—,—,—,—,—
Yishun,2017,4,12,10.6,9.2,9.4,9.4,—,—,—,—,—
Yishun,2017,4,13,26.2,17.6,23.8,26,—,—,—,—,—
Yishun,2017,4,14,—,—,—,—,—,—,—,—,—
Yishun,2017,4,15,—,—,—,—,—,—,—,—,—
Yishun,2017,4,16,—,—,—,—,—,—,—,—,—
Yishun,2017,4,17,—,—,—,—,—,—,—,—,—
Yishun,2017,4,18,—,—,—,—,—,—,—,—,—
Yishun,2017,4,19,—,—,—,—,—,—,—,—,—
Yishun,2017,4,20,—,—,—,—,—,—,—,—,—
Yishun,2017,4,21,—,—,—,—,—,—,—,—,—
Yishun,2017,4,22,—,—,—,—,—,—,—,—,—
Yishun,2017,4,23,—,—,—,—,—,—,—,—,—
Yishun,2017,4,24,—,—,—,—,—,—,—,—,—
Yishun,2017,4,25,5.6,5.2,5.4,5.6,—,—,—,—,—
Yishun,2017,4,26,—,—,—,—,—,—,—,—,—
Yishun,2017,4,27,—,—,—,—,—,—,—,—,—
Yishun,2017,4,28,—,—,—,—,—,—,—,—,—
Yishun,2017,4,29,—,—,—,—,—,—,—,—,—
Yishun,2017,4,30,—,—,—,—,—,—,—,—,—
